Android,软通动力信息技术集团,计算机软件,10000人以上,已上市,15-25K,武汉,1-3年大专,五险一金节日福利带薪年假定期体检,Android性能/功耗桌面设置WMS&AMScamera,,,,,,,,,
Android,BOSS直聘,人力资源服务,1000-9999人,已上市,25-35K·16薪,北京,1-3年本科,节日福利交通补助补充医疗保险住房补贴股票期权加班补助餐补年终奖员工旅游五险一金带薪年假定期体检,Java,,,,,,,,,
Android,海康威视,计算机软件,10000人以上,已上市,15-25K·15薪,杭州,1-3年本科,带薪年假交通补助五险一金补充医疗保险通讯补贴年终奖定期体检股票期权免息住房借款餐补,android frameworkandroidStudioAndroid NDK,,,,,,,,,
Android,中科创达软件,计算机软件,1000-9999人,已上市,15-30K·13薪,深圳,1-3年大专,定期体检节日福利带薪年假住房补贴全勤奖股票期权交通补助员工旅游五险一金加班补助餐补年终奖,C++嵌入式技术Linuxsocket通信tcp/udp通信协,,,,,,,,,
Android,滴滴,移动互联网,1000-9999人,D轮及以上,25-50K·15薪,上海,1-3年本科,定期体检补充医疗保险五险一金,FrameworkAndroidStudio,,,,,,,,,
Android,realme,移动互联网,1000-9999人,不需要融资,20-40K,深圳,3-5年本科,定期体检带薪年假住房补贴员工旅游交通补助年终奖补充医疗保险免费班车股票期权通讯补贴节日福利餐补五险一金,C++相机应用开发Java,,,,,,,,,
Android,小米,互联网,10000人以上,已上市,20-40K,北京,经验不限本科,年终奖节日福利定期体检餐补股票期权12%公积金补充医疗保险五险一金全勤奖带薪年假,网络协议Socket技术,,,,,,,,,
Android,软通动力,计算机软件,10000人以上,已上市,18-35K,深圳,3-5年本科,员工旅游免费班车五险一金全勤奖节日福利带薪年假加班补助定期体检零食下午茶团建活动,AndroidJava前端开发,,,,,,,,,
Android,哈啰出行,互联网,1000-9999人,D轮及以上,20-30K·14薪,上海,3-5年本科,节日福利定期体检带薪年假餐补股票期权年终奖五险一金,Android SDKAndroid Studiojava,,,,,,,,,
Android,华为技术有限公司,计算机软件,10000人以上,不需要融资,25-40K,深圳,1-3年本科,离职补偿员工旅游免费班车带薪年假补充医疗保险五险一金年终奖加班补助零食下午茶餐补定期体检节日福利交通补助,Android移动端LinuxC++C#软件工程师,,,,,,,,,
Android,百度,互联网,10000人以上,已上市,25-45K,北京,3-5年本科,住房补贴五险一金年终奖补充医疗保险团队氛围好餐补员工旅游定期体检带薪年假零食下午茶娱乐健身老板Nice通讯补贴节日福利交通补助加班补助免费班车,Java,,,,,,,,,
Android,货拉拉科技,互联网,10000人以上,D轮及以上,20-40K·14薪,上海,3-5年本科,交通补助年终奖五险一金带薪年假节日福利员工旅游零食下午茶,网络协议GradleFlutter,,,,,,,,,
Android,有赞,互联网,1000-9999人,已上市,20-40K·15薪,杭州,3-5年本科,股票期权免费班车交通补助定期体检五险一金节日福利通讯补贴年终奖员工旅游带薪年假餐补零食下午茶,KotlinFlutterReactNative,,,,,,,,,
Android,华为,计算机软件,10000人以上,不需要融资,18-35K,深圳,在校/应届本科,交通补助宵夜带薪年假员工旅游加班补助节日福利零食下午茶年终奖住房补贴补充医疗保险通讯补贴,javac语言c++Android小程序移动端,,,,,,,,,
Android,诚迈科技,移动互联网,1000-9999人,已上市,17-28K,西安,经验不限大专,加班补助股票期权员工旅游定期体检带薪年假免费班车节日福利餐补五险一金,Frameworkwifi蓝牙nfc高通安卓mtk,,,,,,,,,
Android,OPPO,互联网,10000人以上,不需要融资,20-30K,南京,3-5年本科,零食下午茶股票期权定期体检年终奖带薪年假五险一金,Android移动端BLEWIFIIoT,,,,,,,,,
Android,中软国际,计算机软件,10000人以上,已上市,15-30K,珠海,3-5年本科,餐补带薪年假五险一金年终奖加班补助员工旅游定期体检零食下午茶免费班车节日福利,Android移动端LinuxWeb端Java,,,,,,,,,
Android,腾讯,互联网,10000人以上,已上市,25-50K·18薪,广州,3-5年本科,节日福利零食下午茶全勤奖员工旅游定期体检餐补五险一金年终奖住房补贴免费班车股票期权补充医疗保险带薪年假,JavaC++,,,,,,,,,
Android,京东集团,电子商务,10000人以上,已上市,35-55K·15薪,北京,5-10年本科,定期体检补充医疗保险年终奖零食下午茶员工旅游包吃节日福利交通补助餐补股票期权五险一金带薪年假免费班车,AndroidJavaFlutterRNMVVMMVP,,,,,,,,,
Android,法本,计算机软件,10000人以上,已上市,15-25K,上海,3-5年大专,五险一金企业文化定期体检加班补助节日福利年终奖全勤奖带薪年假零食下午茶员工旅游,MVC开发Hybrid开发MVVMMVP,,,,,,,,,
Android,博彦科技,计算机软件,1000-9999人,已上市,18-21K,杭州,3-5年大专,五险一金免费班车定期体检年终奖节日福利带薪年假,JavaObjectiveSwift语言,,,,,,,,,
Android,阿里巴巴集团,互联网,10000人以上,已上市,20-35K·16薪,杭州,3-5年本科,定期体检加班补助员工旅游带薪年假交通补助股票期权五险一金节日福利年终奖补充医疗保险餐补免费班车,Android移动端Java架构师小程序Flutter,,,,,,,,,
Android,软通动力信息技术集团,计算机软件,10000人以上,已上市,15-25K,北京,1-3年本科,定期体检五险一金带薪年假节日福利,JavaC++Framework,,,,,,,,,
Android,中科创达软件,计算机软件,1000-9999人,已上市,15-25K,武汉,1-3年大专,交通补助全勤奖加班补助住房补贴股票期权定期体检餐补员工旅游带薪年假五险一金年终奖节日福利,FrameworkJava,,,,,,,,,
Android,小米,互联网,10000人以上,已上市,20-35K·14薪,南京,3-5年本科,股票期权补充医疗保险年终奖定期体检五险一金节日福利餐补带薪年假全勤奖12%公积金,JavaC++物联网,,,,,,,,,
Android,百度,互联网,10000人以上,已上市,30-60K·15薪,北京,5-10年本科,免费班车团队氛围好住房补贴补充医疗保险带薪年假定期体检五险一金餐补节日福利老板Nice员工旅游通讯补贴娱乐健身零食下午茶加班补助交通补助年终奖,JavaMVVMMVPMVC,,,,,,,,,
Android,货拉拉科技,互联网,10000人以上,D轮及以上,25-50K,深圳,3-5年本科,交通补助五险一金带薪年假零食下午茶年终奖员工旅游节日福利,网络协议GradleFlutter,,,,,,,,,
Android,有赞,互联网,1000-9999人,已上市,20-30K·14薪,杭州,3-5年本科,年终奖交通补助餐补员工旅游零食下午茶通讯补贴五险一金股票期权定期体检节日福利免费班车带薪年假,Android资深,,,,,,,,,
Android,华为,计算机软件,10000人以上,不需要融资,20-40K·15薪,杭州,经验不限本科,加班补助年终奖员工旅游节日福利交通补助零食下午茶宵夜带薪年假通讯补贴补充医疗保险住房补贴,JavaC++WebWebViewAndroidJS,,,,,,,,,
Android,诚迈科技,移动互联网,1000-9999人,已上市,14-24K,西安,1-3年本科,股票期权定期体检免费班车五险一金员工旅游节日福利带薪年假餐补加班补助,嵌入式技术驱动开发LinuxwifiGPS蓝牙,,,,,,,,,
Android,OPPO,互联网,10000人以上,不需要融资,25-40K,深圳,3-5年本科,年终奖零食下午茶带薪年假股票期权五险一金定期体检,Android移动端BLEWIFIIoT,,,,,,,,,
Android,中软国际,计算机软件,10000人以上,已上市,16-30K,深圳,经验不限大专,加班补助免费班车零食下午茶餐补带薪年假节日福利员工旅游年终奖定期体检五险一金,移动端Android,,,,,,,,,
Android,腾讯,互联网,10000人以上,已上市,25-50K·16薪,北京,3-5年本科,补充医疗保险零食下午茶定期体检五险一金股票期权全勤奖免费班车员工旅游住房补贴节日福利餐补带薪年假年终奖,JavaC++GITSVNSDK,,,,,,,,,
Android,法本,计算机软件,10000人以上,已上市,21-30K,上海,3-5年大专,零食下午茶年终奖员工旅游全勤奖企业文化带薪年假定期体检五险一金加班补助节日福利,JavaKotlinSDK,,,,,,,,,
Android,博彦科技,计算机软件,1000-9999人,已上市,15-25K,北京,5-10年本科,定期体检免费班车节日福利五险一金年终奖带薪年假,AndroidRNVue插件化Hybrid开发,,,,,,,,,
Android,软通动力信息技术集团,计算机软件,10000人以上,已上市,14-28K,武汉,3-5年大专,节日福利定期体检带薪年假五险一金,AndroidStudioKotlinandroid,,,,,,,,,
Android,中科创达软件,计算机软件,1000-9999人,已上市,15-30K·13薪,武汉,3-5年大专,员工旅游全勤奖股票期权交通补助年终奖节日福利带薪年假餐补定期体检加班补助五险一金住房补贴,Framework,,,,,,,,,
Android,小米,互联网,10000人以上,已上市,30-60K·14薪,北京,3-5年本科,12%公积金年终奖补充医疗保险餐补定期体检股票期权节日福利五险一金全勤奖带薪年假,JavaFrameworkSDK,,,,,,,,,
Android,软通动力,计算机软件,10000人以上,已上市,14-28K,南京,1-3年本科,员工旅游全勤奖团建活动零食下午茶免费班车加班补助五险一金定期体检带薪年假节日福利,FrameworkAndroid,,,,,,,,,
Android,百度,互联网,10000人以上,已上市,20-35K,深圳,经验不限本科,老板Nice五险一金加班补助节日福利交通补助住房补贴娱乐健身餐补免费班车团队氛围好员工旅游年终奖定期体检补充医疗保险通讯补贴零食下午茶带薪年假,javaAndroid NDKandroidStudio,,,,,,,,,
Android,货拉拉科技,互联网,10000人以上,D轮及以上,25-50K,上海,3-5年本科,带薪年假五险一金员工旅游年终奖节日福利交通补助零食下午茶,网络协议GradleFlutter,,,,,,,,,
Android,有赞,互联网,1000-9999人,已上市,20-35K·14薪,杭州,3-5年本科,通讯补贴零食下午茶定期体检免费班车年终奖员工旅游带薪年假餐补节日福利股票期权五险一金交通补助,Android前端开发移动端,,,,,,,,,
Android,华为,计算机软件,10000人以上,不需要融资,15-30K·16薪,深圳,1-3年本科,零食下午茶通讯补贴带薪年假交通补助加班补助住房补贴员工旅游节日福利年终奖补充医疗保险宵夜,软件工程师计算机软件Android,,,,,,,,,
Android,中软国际,计算机软件,10000人以上,已上市,12-24K,武汉,1-3年本科,加班补助免费班车五险一金带薪年假员工旅游餐补定期体检零食下午茶节日福利年终奖,Android移动端,,,,,,,,,
Android,腾讯,互联网,10000人以上,已上市,18-30K·14薪,广州,3-5年本科,定期体检餐补住房补贴员工旅游年终奖五险一金免费班车补充医疗保险零食下午茶全勤奖节日福利带薪年假股票期权,C++网络协议GITSaaSandroid,,,,,,,,,
Android,法本,计算机软件,10000人以上,已上市,15-29K,上海,3-5年大专,带薪年假全勤奖员工旅游五险一金节日福利年终奖企业文化加班补助定期体检零食下午茶,MVP,,,,,,,,,
Android,软通动力信息技术集团,计算机软件,10000人以上,已上市,25-26K,深圳,1-3年大专,五险一金带薪年假定期体检节日福利,Java虚拟机技术FrameworkGITSVNNDK,,,,,,,,,
Android,中科创达软件,计算机软件,1000-9999人,已上市,20-22K,深圳,1-3年大专,餐补交通补助股票期权节日福利全勤奖带薪年假年终奖加班补助员工旅游五险一金住房补贴定期体检,GITSDK,,,,,,,,,
Android,小米,互联网,10000人以上,已上市,35-50K·14薪,北京,3-5年本科,12%公积金全勤奖五险一金股票期权节日福利补充医疗保险定期体检带薪年假年终奖餐补,FrameworkAndroid逆向安全研发,,,,,,,,,
Android,软通动力,计算机软件,10000人以上,已上市,15-30K,深圳,1-3年大专,免费班车员工旅游零食下午茶带薪年假加班补助定期体检全勤奖五险一金团建活动节日福利,Android移动端WiFiBT网络协议,,,,,,,,,
Android,百度,互联网,10000人以上,已上市,20-35K,深圳,经验不限本科,免费班车老板Nice通讯补贴加班补助娱乐健身定期体检员工旅游补充医疗保险五险一金零食下午茶住房补贴餐补节日福利交通补助团队氛围好带薪年假年终奖,JavaserviceAndroid SDK,,,,,,,,,
Android,有赞,互联网,1000-9999人,已上市,25-30K·16薪,杭州,1-3年本科,员工旅游年终奖节日福利股票期权零食下午茶定期体检五险一金通讯补贴免费班车带薪年假餐补交通补助,GIT,,,,,,,,,
Android,中软国际,计算机软件,10000人以上,已上市,18-30K,珠海,1-3年本科,定期体检餐补五险一金节日福利加班补助带薪年假免费班车年终奖零食下午茶员工旅游,Android,,,,,,,,,
Android,腾讯,互联网,10000人以上,已上市,20-40K·16薪,深圳,1-3年本科,节日福利五险一金带薪年假年终奖餐补股票期权补充医疗保险全勤奖零食下午茶定期体检免费班车住房补贴员工旅游,Socket技术GIT,,,,,,,,,
Android,法本,计算机软件,10000人以上,已上市,15-28K,上海,3-5年大专,年终奖零食下午茶带薪年假加班补助五险一金全勤奖定期体检员工旅游企业文化节日福利,JavagradleAndroidMVVM、MVPOrmlite,,,,,,,,,
Android,中科创达软件,计算机软件,1000-9999人,已上市,13-25K·14薪,深圳,1-3年大专,带薪年假节日福利定期体检餐补住房补贴交通补助年终奖加班补助股票期权全勤奖员工旅游五险一金,Android工程师app开发Android SDKAndroid Studio,,,,,,,,,
Android,小米,互联网,10000人以上,已上市,30-45K,北京,3-5年本科,带薪年假节日福利餐补定期体检股票期权12%公积金全勤奖年终奖五险一金补充医疗保险,JavaFlutter,,,,,,,,,
Android,软通动力,计算机软件,10000人以上,已上市,18-35K,上海,3-5年本科,团建活动五险一金加班补助员工旅游定期体检节日福利带薪年假零食下午茶全勤奖免费班车,C++Frameworkandroid mediahalvedio,,,,,,,,,
Android,百度,互联网,10000人以上,已上市,25-35K·16薪,北京,3-5年本科,员工旅游通讯补贴团队氛围好免费班车节日福利加班补助餐补定期体检补充医疗保险老板Nice五险一金带薪年假交通补助住房补贴年终奖零食下午茶娱乐健身,Android移动端JavaC++地图导航GIT,,,,,,,,,
